AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.8850765796967598,0.020545281722090785,0.08760809288810006,0.009849874630729746,0.008164657357410635,0.00015097521727464042,0.0022568975200086268,0.024577369374677166,3,Logistic_L2,WC_missingness,2,2816
0.910372251725288,0.020401999056348694,0.08228834365086403,0.010589671069716066,0.011891952572844108,0.0007851076443530578,0.00322345994889701,0.024577369374677166,3,Logistic_L2,WD_shift,3,2816
0.9127889376330846,0.019537342357834723,0.07928186705727333,0.00638551097915562,0.003728593993002668,3.1585516083625694e-05,0.0034805425851210095,0.024577369374677166,3,Logistic_L2,WE_surrogate_corrupt,4,2816
0.8268939685471663,0.1736505569964448,2.7971937654385126,0.1736341738617431,0.17365902142035605,0.14355851826369434,0.0015830167210857085,0.024577369374677166,3,Logistic_L2,WF_nonlinear,5,2816
0.9106390620590574,0.020145588369504728,0.08133288338438308,0.007846970783468783,0.01002084679869917,0.0006129165453038115,0.003000690687992367,0.024577369374677166,3,Logistic_L2,WH_subgroup_shift,6,2816
0.9062381538256908,0.2239854171584046,0.8179178179282115,0.24467161696525982,0.24469493803843861,0.10699381145678284,0.11094672666297241,0.2275425934594525,3,Logistic_L2,WI_prevalence_shift,7,2816
0.9343030862772261,0.018276740444281295,0.07235398582361739,0.006020752432702184,0.0033651083437990256,2.277782558254155e-05,0.00410773896437607,0.024577369374677166,3,Logistic_L2,WJ_concept_drift,8,2816
0.5714835736673344,0.11180413088027966,0.6335836503504454,0.09962071533436131,0.09457233104947842,0.009581961816478421,0.0021811772845839227,0.10481085659058627,3,Logistic_L2,WG_label_noise,9,2816
0.9604581954385695,0.017877972843673297,0.06500061310357276,0.00966177638494318,0.010045890968276513,0.0008090211888643131,0.00514643097148143,0.024577369374677166,3,RandomForest,WA_clean,0,2816
0.9509966905256677,0.01866892435093257,0.07058061969988537,0.013231252012310606,0.013006938565340912,0.0007954932498111754,0.004485067084328904,0.024577369374677166,3,RandomForest,WB_noise_outliers,1,2816
0.9565586597911696,0.019581572561555457,0.0702275337264079,0.009875734481534093,0.011732386943655304,0.0012724536169347496,0.004788694396583602,0.024577369374677166,3,RandomForest,WC_missingness,2,2816
0.9543241232458503,0.01821228767163938,0.07284137689302735,0.01898527400568182,0.015940766429924244,0.0005241725750269098,0.005011500848259438,0.024577369374677166,3,RandomForest,WD_shift,3,2816
0.9606993509325534,0.0178580504754598,0.0649719999082076,0.010153015778882574,0.010433555551609849,0.0008346193893827064,0.005115879245486723,0.024577369374677166,3,RandomForest,WE_surrogate_corrupt,4,2816
0.8577823956489392,0.024516710809264684,0.11781226283826154,0.03370117347301137,0.03414802479876894,0.0015251067849314042,0.0015182169637502241,0.024577369374677166,3,RandomForest,WF_nonlinear,5,2816
0.9521896405756947,0.01837545129024781,0.07083159649571245,0.011653661813446969,0.011444144767992426,0.00027569218767874615,0.0044929288966365985,0.024577369374677166,3,RandomForest,WH_subgroup_shift,6,2816
0.9582743102894069,0.23128786744397242,0.7004473464758628,0.266738266796875,0.2692655210819129,0.1546563785636583,0.15149074951493313,0.2275425934594525,3,RandomForest,WI_prevalence_shift,7,2816
0.9638215449344519,0.017584184866242743,0.06362432277547043,0.010163670324337121,0.011385853089488637,0.0008493296191045517,0.0053332163803300825,0.024577369374677166,3,RandomForest,WJ_concept_drift,8,2816
0.5969680015881896,0.10982517537681723,0.7586646245604718,0.09825725770596591,0.0982572577059659,0.010094654178353533,0.0034942841497704585,0.10481085659058627,3,RandomForest,WG_label_noise,9,2816
0.9592934657123067,0.018900961519493845,0.06906941579915309,0.009803820241477273,0.013158460392992424,0.0008754425174639436,0.004595817190106097,0.024577369374677166,3,ExtraTrees,WA_clean,0,2816
0.9525385463967777,0.019101532413985087,0.07180895998878228,0.009857969566761363,0.012363888127367426,0.0006827924614189331,0.004308170388151442,0.024577369374677166,3,ExtraTrees,WB_noise_outliers,1,2816
0.9458144128889915,0.019900613804058307,0.07374436000984023,0.008848565234375001,0.013742622999526515,0.001112930299055724,0.0042145293828609685,0.024577369374677166,3,ExtraTrees,WC_missingness,2,2816
0.9576797762897971,0.018814882960465164,0.07235151926874228,0.01543236235795454,0.01564661425189394,0.0006667452057166788,0.004619956255033621,0.024577369374677166,3,ExtraTrees,WD_shift,3,2816
0.9602555222042638,0.018913990244241213,0.0689818808366038,0.010820036032196969,0.013375670501893939,0.0008815341885210304,0.0045508785575366995,0.024577369374677166,3,ExtraTrees,WE_surrogate_corrupt,4,2816
0.900877395520665,0.023818591925110634,0.11111819706324311,0.04183209199810606,0.04096561472537879,0.002123768344654038,0.00268864865371301,0.024577369374677166,3,ExtraTrees,WF_nonlinear,5,2816
0.9581441288899151,0.018868430397728772,0.07113570979861393,0.013524517862215908,0.013926979983428033,0.000705871572953798,0.00467196059185417,0.024577369374677166,3,ExtraTrees,WH_subgroup_shift,6,2816
0.9583568871302054,0.2450370598070563,0.7342069922552183,0.2758626165719697,0.2791764459280303,0.16602042338563436,0.1495411804839891,0.2275425934594525,3,ExtraTrees,WI_prevalence_shift,7,2816
0.9634187639498191,0.01866915468158349,0.06776798995355714,0.011688289938446969,0.01302233349905303,0.0009011743222597292,0.004741353792305361,0.024577369374677166,3,ExtraTrees,WJ_concept_drift,8,2816
0.5913076696324906,0.11034153547782717,0.7390966156795645,0.09868398752367423,0.09798855665246213,0.010337936620144456,0.0036837449098357225,0.10481085659058627,3,ExtraTrees,WG_label_noise,9,2816
0.9472639113368737,0.016998840387224646,0.06603951102257039,0.010673456361732324,0.006748006043625196,0.00017402235443716893,0.005055614391692241,0.024577369374677166,3,GradientBoosting,WA_clean,0,2816
0.9321634726391134,0.024578224707479966,0.091528671121302,0.016250480657492936,0.017388440788666727,0.002968484168387066,0.0037451410609245653,0.024577369374677166,3,GradientBoosting,WB_noise_outliers,1,2816
0.9335539649554888,0.019518993138327678,0.07959144553853091,0.013777550905346403,0.01220882464022447,0.0007709484749805175,0.004315649533760321,0.024577369374677166,3,GradientBoosting,WC_missingness,2,2816
0.9560429975114806,0.02023382118242002,0.07294297776181596,0.014052715919008512,0.015370416361006492,0.002036141001422375,0.004897269831343043,0.024577369374677166,3,GradientBoosting,WD_shift,3,2816
0.9476949126452705,0.016995117353158923,0.06603733241649039,0.009255678809750567,0.006257435960081105,0.0001319260070695008,0.004866714058501992,0.024577369374677166,3,GradientBoosting,WE_surrogate_corrupt,4,2816
0.8334333872084969,0.46321271023474914,2.2526078717623235,0.5979716735061873,0.5979716735061872,0.43891601756994997,0.0012032436713255838,0.024577369374677166,3,GradientBoosting,WF_nonlinear,5,2816
0.9495933707893995,0.018421638137363985,0.0705204071233902,0.009231804721541286,0.010167430097823187,0.0008212955320183563,0.004515711562484242,0.024577369374677166,3,GradientBoosting,WH_subgroup_shift,6,2816
0.9472372781786542,0.1999937461885506,0.7386235015770299,0.22581272903907873,0.22637538203703286,0.11811657284210796,0.14525175239309326,0.2275425934594525,3,GradientBoosting,WI_prevalence_shift,7,2816
0.9590548757023012,0.015979862169056617,0.060805514608718664,0.007778587723927969,0.006119029353181283,0.00013918860642143542,0.005259666347778878,0.024577369374677166,3,GradientBoosting,WJ_concept_drift,8,2816
0.5943673410456786,0.11071093730251112,0.6319679312978217,0.10472116467286781,0.09885487294907064,0.010093110232037496,0.0032639710461256225,0.10481085659058627,3,GradientBoosting,WG_label_noise,9,2816
0.9362682470047975,0.01773650973503024,0.07053222052595348,0.0051474871739268045,0.00626338338704242,0.000122059659397068,0.0039873037645136375,0.024577369374677166,3,SVC_RBF,WA_clean,0,2816
0.880150850457939,0.024023192392355175,0.09636998268423817,0.023099574981705756,0.023948181452170515,0.0036037362183944928,0.0019545721378160102,0.024577369374677166,3,SVC_RBF,WB_noise_outliers,1,2816
0.9182893352831011,0.018823886846427027,0.07597128332803195,0.0065478908857899525,0.007519620529199458,0.00022013249782355533,0.0036354022722040365,0.024577369374677166,3,SVC_RBF,WC_missingness,2,2816
0.9417789065907283,0.018083837164833704,0.07094537935476532,0.010776315936074374,0.008807738106651544,0.0002709687771931025,0.004001960434395412,0.024577369374677166,3,SVC_RBF,WD_shift,3,2816
0.932635521691167,0.01781655719193902,0.07112100174129422,0.0055891778064308265,0.008031445907901927,0.00012033866993930112,0.003881484830205257,0.024577369374677166,3,SVC_RBF,WE_surrogate_corrupt,4,2816
0.8604504989866338,0.15234572401330346,0.48909346536891807,0.35201654889498746,0.3520165488949875,0.1273246436236316,0.0016950844665683932,0.024577369374677166,3,SVC_RBF,WF_nonlinear,5,2816
0.9374201493111676,0.01814421242778454,0.0717588597181489,0.009958109220849524,0.00658141464932528,0.00018613261482873465,0.003590068616498041,0.024577369374677166,3,SVC_RBF,WH_subgroup_shift,6,2816
0.9374632837872288,0.21192115516482177,0.7207230578992943,0.24202570691877046,0.24430365464380074,0.11690672806197011,0.13452081061133261,0.2275425934594525,3,SVC_RBF,WI_prevalence_shift,7,2816
0.947715436517099,0.017331672071928084,0.0677193615636964,0.0063468711356975994,0.006793936685551231,0.00012597121840063338,0.004236042907062693,0.024577369374677166,3,SVC_RBF,WJ_concept_drift,8,2816
0.5748681020532164,0.10949184650487842,0.5605628990328202,0.09705552481414594,0.09565241114345104,0.009852396586426355,0.0023692998344654894,0.10481085659058627,3,SVC_RBF,WG_label_noise,9,2816
0.8971625747197208,0.021399416334541507,0.18762356762318702,0.021408692035429385,0.010887793778267024,0.0003864505929776175,0.004449123663274656,0.024577369374677166,3,MLP,WA_clean,0,2816
0.8521537237999948,0.02669274571676571,0.2525716637646443,0.02728284521888303,0.014528694054810023,0.0005874421194339937,0.0031293378570254344,0.024577369374677166,3,MLP,WB_noise_outliers,1,2816
0.8376587393211729,0.02133507496229939,0.23107150291675985,0.020954559871778,0.014215352502788957,0.00046437861883334854,0.0029308653467852957,0.024577369374677166,3,MLP,WC_missingness,2,2816
0.9140562867184896,0.02684563630745984,0.17260521446695773,0.026667313573045307,0.01825612497698013,0.0020159812565749263,0.004345031285396946,0.024577369374677166,3,MLP,WD_shift,3,2816
0.8936222068293184,0.021982322398460208,0.19208641278668007,0.02158056754462212,0.010505740155875798,0.00032449477184551403,0.004115408796938907,0.024577369374677166,3,MLP,WE_surrogate_corrupt,4,2816
0.8286077118448395,0.17365053345171458,2.798916550521912,0.1736504681818182,0.1736504681818182,0.15076614455960216,0.0016929804825647652,0.024577369374677166,3,MLP,WF_nonlinear,5,2816
0.8953846943225838,0.024915409001612456,0.18395217016196178,0.0255572007589613,0.015067421581245325,0.0009142102508593688,0.0038089261092313018,0.024577369374677166,3,MLP,WH_subgroup_shift,6,2816
0.8883278466841795,0.2257558008975919,2.2645367605654894,0.23787670546646086,0.23403646562799238,0.1187051215532376,0.12401239805804043,0.2275425934594525,3,MLP,WI_prevalence_shift,7,2816
0.9011595987583058,0.020345664264612612,0.17394338954976576,0.019982629835818944,0.00981805984093913,0.0002809419997890447,0.00461156926288781,0.024577369374677166,3,MLP,WJ_concept_drift,8,2816
0.5788229349022723,0.11585250884245811,1.6570670935515621,0.11586891930815665,0.10463779377826701,0.0110901367433214,0.003007910804229112,0.10481085659058627,3,MLP,WG_label_noise,9,2816
0.6156648451730419,0.7540205604032487,12.113807570228367,0.7541885084731693,0.7541885084731692,0.724769941705756,0.0001743137905554088,0.024577369374677166,3,GaussianNB,WA_clean,0,2816
0.6140255009107468,0.7561053678636835,12.152660547958307,0.7562485129476806,0.7562485129476806,0.7254520613550323,0.00017066508516037988,0.024577369374677166,3,GaussianNB,WB_noise_outliers,1,2816
0.6156648451730419,0.7539391566225423,12.112363018271424,0.7541326631336924,0.7541326631336924,0.7249906617113198,0.00017468047801475528,0.024577369374677166,3,GaussianNB,WC_missingness,2,2816
0.6153005464480874,0.7543729532677707,12.121031316701176,0.7545251453336393,0.7545251453336393,0.7241064977905731,0.0001728503531611967,0.024577369374677166,3,GaussianNB,WD_shift,3,2816
0.6156648451730419,0.7540261214006954,12.114780891970694,0.7542096243929898,0.7542096243929897,0.7248105267809378,0.0001743137905554088,0.024577369374677166,3,GaussianNB,WE_surrogate_corrupt,4,2816
0.5841530054644809,0.8128497647421272,13.086024313586558,0.8128524708517073,0.8128524708517076,0.7867286186663258,0.00012122628415247212,0.024577369374677166,3,GaussianNB,WF_nonlinear,5,2816
0.6154826958105646,0.7540740237627529,12.117246320475003,0.7542184583414009,0.7542184583414008,0.7238449113853448,0.00017321571654136035,0.024577369374677166,3,GaussianNB,WH_subgroup_shift,6,2816
0.6103825136612022,0.5097606156446427,8.190532991728638,0.5098490132264214,0.5098490132264215,0.30123783642244584,0.01947464546094893,0.2275425934594525,3,GaussianNB,WI_prevalence_shift,7,2816
0.6156648451730419,0.7540205604032487,12.113807570228367,0.7541885084731693,0.7541885084731692,0.724769941705756,0.0001743137905554088,0.024577369374677166,3,GaussianNB,WJ_concept_drift,8,2816
0.5192092740649834,0.7043661967197788,11.320805607901379,0.7044622341502368,0.7044725563424874,0.5957093425486394,7.604257609657608e-05,0.10481085659058627,3,GaussianNB,WG_label_noise,9,2816
0.9273414723032071,0.01700266466686629,0.07068163821451555,0.007749894933439887,0.006623286764350644,0.00015695305020397679,0.004813014023857301,0.024914449896694217,4,Logistic_L2,WA_clean,0,2816
0.913462706511176,0.022068415398215004,0.08784602969894696,0.012741444065396974,0.009988466837894476,0.0007163539445476679,0.004011967923489071,0.024914449896694217,4,Logistic_L2,WB_noise_outliers,1,2816
0.9010669744088111,0.0181166679420497,0.07821407034598768,0.0064725228237469705,0.00797251350433064,0.0002223491156207389,0.003932593621675854,0.024914449896694217,4,Logistic_L2,WC_missingness,2,2816
0.924775267249757,0.01716385182294296,0.07230864935960477,0.012500868386300032,0.0066619837527640705,9.414443177908616e-05,0.004820488824486185,0.024914449896694217,4,Logistic_L2,WD_shift,3,2816
0.9261013929381277,0.017200211778412477,0.07159726249379798,0.006810179865398751,0.007339490385961048,0.0002875977084569412,0.0048204686223223235,0.024914449896694217,4,Logistic_L2,WE_surrogate_corrupt,4,2816
0.8694424198250729,0.1786222844645634,2.8759020451120185,0.17858663743393113,0.17865736659507944,0.154598456967316,0.0019576249751853793,0.024914449896694217,4,Logistic_L2,WF_nonlinear,5,2816
0.9261418853255587,0.01692602072280251,0.07093345500687401,0.007995092506355418,0.006155473756602931,7.167443299166618e-05,0.004986631420086058,0.024914449896694217,4,Logistic_L2,WH_subgroup_shift,6,2816
0.9242526518804244,0.20766934713760724,0.7770399511986171,0.23482370566897298,0.23424454120898847,0.12355307805457086,0.1442247973070081,0.2275425934594525,4,Logistic_L2,WI_prevalence_shift,7,2816
0.9278223194039521,0.016951563385732785,0.07050578761393173,0.007720487825821631,0.006143890599798437,0.0001501967015557026,0.0048242565280464215,0.024914449896694217,4,Logistic_L2,WJ_concept_drift,8,2816
0.5837314703525641,0.1015685625738819,0.5749876654091178,0.09305824828784542,0.0900525539534321,0.008484053748591815,0.004795327029396249,0.10072314049586777,4,Logistic_L2,WG_label_noise,9,2816
0.9539854632329122,0.01783570248382508,0.06617562082101786,0.009233275260416668,0.01034300537405303,0.0008722309091032453,0.005115888892411316,0.024914449896694217,4,RandomForest,WA_clean,0,2816
0.9433435576611596,0.018570805713385447,0.0705855459265638,0.013525702639678033,0.014547246200284093,0.0013277446873294642,0.0052620668065101895,0.024914449896694217,4,RandomForest,WB_noise_outliers,1,2816
0.9430980725623582,0.01977162000868325,0.07291163323931432,0.009095025165719698,0.01306643316761364,0.0010637132380677192,0.00423394918563982,0.024914449896694217,4,RandomForest,WC_missingness,2,2816
0.9455529235503726,0.017905961716778475,0.07287837139646837,0.01964697117660985,0.013588732540246206,0.0004131404584425315,0.004568967627199276,0.024914449896694217,4,RandomForest,WD_shift,3,2816
0.9564529680919988,0.017816909820867293,0.06582329239579775,0.009179119578598485,0.010704332646780307,0.00072222832416644,0.004779911485254121,0.024914449896694217,4,RandomForest,WE_surrogate_corrupt,4,2816
0.8941275915127956,0.024799670286853082,0.11851812315952417,0.03792820963541667,0.04177290660511364,0.0020694442245288236,0.0021397283002988097,0.024914449896694217,4,RandomForest,WF_nonlinear,5,2816
