AUROC,Brier,LogLoss,ECE,aECE,Brier_REL,Brier_RES,Brier_UNC,fold,model,world,severity,n_eval
0.566358024691358,0.2526029956427015,0.7016424839136044,0.11813725490196077,0.22,0.061712661129266516,0.059592464436755074,0.2491349480968858,12,ExtraTrees,WB_noise_outliers,1,51
0.5501543209876544,0.2499571078431372,0.6924888006598862,0.13980392156862745,0.22130718954248366,0.0785946169208424,0.0775663206459054,0.2491349480968858,12,ExtraTrees,WC_missingness,2,51
0.5601851851851852,0.25278039215686277,0.7028930544102755,0.13565359477124184,0.2391176470588235,0.09563916235475672,0.09390618992695117,0.2491349480968858,12,ExtraTrees,WD_shift,3,51
0.5408950617283951,0.257029915577342,0.7102848743737242,0.11658496732026144,0.2458333333333334,0.0951176992556282,0.08410226835832371,0.2491349480968858,12,ExtraTrees,WE_surrogate_corrupt,4,51
0.5794753086419753,0.2408955746187364,0.6745987425685465,0.1803758169934641,0.24609477124183007,0.07853453227124182,0.08638985005767012,0.2491349480968858,12,ExtraTrees,WF_nonlinear,5,51
0.5709876543209876,0.2510614515250545,0.6984958054316731,0.11792483660130716,0.17727124183006537,0.045529744235657234,0.04161860822760476,0.2491349480968858,12,ExtraTrees,WH_subgroup_shift,6,51
0.5084175084175084,0.2491221541394335,0.6942909178123139,0.1686764705882353,0.34759803921568627,0.15318508737291212,0.12870049980776624,0.2283737024221453,12,ExtraTrees,WI_prevalence_shift,7,51
0.5416666666666666,0.2560318899782135,0.7086146637744594,0.09885620915032681,0.17754901960784314,0.045640979030501086,0.03181468665897732,0.2491349480968858,12,ExtraTrees,WJ_concept_drift,8,51
0.4106583072100314,0.27969769880174294,0.758327179595977,0.23325163398692805,0.2514869281045751,0.09851765727124183,0.05738177623990772,0.24529027297193387,12,ExtraTrees,WG_label_noise,9,51
0.7021604938271605,0.25029513709275564,0.8178621195521506,0.23455204180505973,0.23982882333864097,0.08055966171296873,0.08246828143021914,0.2491349480968858,12,GradientBoosting,WA_clean,0,51
0.6929012345679012,0.25890372111033083,0.7919783682187737,0.2588240705347309,0.21168633031441297,0.07900822095692041,0.06612841214917337,0.2491349480968858,12,GradientBoosting,WB_noise_outliers,1,51
0.6882716049382717,0.27421274422508934,0.8476265207856554,0.278092553833002,0.29845228019867204,0.12203139132336385,0.09717416378316032,0.2491349480968858,12,GradientBoosting,WC_missingness,2,51
0.7901234567901235,0.20738404710029168,0.6360599864757661,0.23472574798483475,0.21296456014818937,0.06565968594419487,0.11188004613610149,0.2491349480968858,12,GradientBoosting,WD_shift,3,51
0.7083333333333334,0.24617859017395377,0.8037425574661461,0.23297531360859505,0.24767908204183853,0.0935764057993226,0.10044213763936949,0.2491349480968858,12,GradientBoosting,WE_surrogate_corrupt,4,51
0.287037037037037,0.38055588720301003,1.0763661922213863,0.36646745300449796,0.3610252768255633,0.21892889992167155,0.08900422914263743,0.2491349480968858,12,GradientBoosting,WF_nonlinear,5,51
0.7824074074074073,0.2075765150868719,0.6633139006491406,0.22141089878214557,0.23109192064546963,0.07456306790069965,0.12168396770472895,0.2491349480968858,12,GradientBoosting,WH_subgroup_shift,6,51
0.792929292929293,0.17925383405996248,0.5797554807530793,0.1965730410163559,0.17344195222938447,0.0685236433325087,0.12706651287966167,0.2283737024221453,12,GradientBoosting,WI_prevalence_shift,7,51
0.7407407407407408,0.22627249532360424,0.7399043865667779,0.24516401033749463,0.2199903116061774,0.06072013868456137,0.08410226835832371,0.2491349480968858,12,GradientBoosting,WJ_concept_drift,8,51
0.6269592476489028,0.28310146936017483,0.953888896367591,0.26204860902359856,0.2689829877688212,0.10341721558999473,0.06881968473663976,0.24529027297193387,12,GradientBoosting,WG_label_noise,9,51
0.5848765432098766,0.24502967751985033,0.6831865025605132,0.0496538227371826,0.1421759826053801,0.02751409173727972,0.03181468665897732,0.2491349480968858,12,SVC_RBF,WA_clean,0,51
0.6018518518518519,0.2454967249879399,0.6847470209462772,0.10809292329355735,0.18141600452366458,0.04699041626806604,0.054690503652441366,0.2491349480968858,12,SVC_RBF,WB_noise_outliers,1,51
0.5972222222222223,0.24280340836432945,0.679032547720595,0.12043384477590531,0.2308284520404016,0.0801459239098452,0.0880238369857747,0.2491349480968858,12,SVC_RBF,WC_missingness,2,51
0.6126543209876544,0.24103564626586776,0.6751355986306682,0.0991865276407836,0.21001970789369198,0.05811051827769862,0.06449442522106881,0.2491349480968858,12,SVC_RBF,WD_shift,3,51
0.5825617283950617,0.24493923757461777,0.6830187501774554,0.06203159560416608,0.18992638970140602,0.05048748872095915,0.05469050365244135,0.2491349480968858,12,SVC_RBF,WE_surrogate_corrupt,4,51
0.7507716049382717,0.25021671741714124,0.6936032208879862,0.03289031874290793,0.2585357384078195,0.08191606570000176,0.08083429450211457,0.2491349480968858,12,SVC_RBF,WF_nonlinear,5,51
0.5964506172839507,0.2443574786635247,0.6818933948175473,0.09278858689012894,0.20160811044623977,0.0638211380307857,0.0661284121491734,0.2491349480968858,12,SVC_RBF,WH_subgroup_shift,6,51
0.6936026936026937,0.21848457213415082,0.6286497222614555,0.12603686065319059,0.230049885468677,0.0664022872718751,0.0749656725435272,0.2283737024221453,12,SVC_RBF,WI_prevalence_shift,7,51
0.6080246913580247,0.24200421663376254,0.6772014527727535,0.09020703601989119,0.2154272892544555,0.060831960167543865,0.06776239907727796,0.2491349480968858,12,SVC_RBF,WJ_concept_drift,8,51
0.5219435736677116,0.2510874247469937,0.6957448372245081,0.10242822118182854,0.20775298443954143,0.06115437725330796,0.05574778931180315,0.24529027297193387,12,SVC_RBF,WG_label_noise,9,51
0.5,0.3857367872442607,1.8913406935995203,0.4221572760569181,0.3781898363539135,0.23665061305119894,0.0988081507112649,0.2491349480968858,12,MLP,WA_clean,0,51
0.5447530864197532,0.38970912123368556,2.0530984221861375,0.4048308812075778,0.38942683773368636,0.17919526155096133,0.04161860822760476,0.2491349480968858,12,MLP,WB_noise_outliers,1,51
0.5385802469135803,0.37216804938073283,1.6659688948903035,0.3969344361581061,0.31589409112994277,0.14383718214932903,0.023644752018454437,0.2491349480968858,12,MLP,WC_missingness,2,51
0.566358024691358,0.3347728151664064,1.5527788933222517,0.35444830974914987,0.358268613907796,0.1514575110098638,0.06286043829296424,0.2491349480968858,12,MLP,WD_shift,3,51
0.5092592592592593,0.38661415678224065,1.8535699706414817,0.38869810295410256,0.37432797689877356,0.21700727225671804,0.08083429450211457,0.2491349480968858,12,MLP,WE_surrogate_corrupt,4,51
0.7569444444444444,0.2352940705882453,3.7924931708446876,0.23529401764705882,0.23529401764705882,0.05793221675580322,0.07177309426444375,0.2491349480968858,12,MLP,WF_nonlinear,5,51
0.5648148148148148,0.3458090361341815,1.7028512007605232,0.3493499624712561,0.3601802359482658,0.1984319082709316,0.10697808535178777,0.2491349480968858,12,MLP,WH_subgroup_shift,6,51
0.6649831649831649,0.24996913419250733,1.0871827550917088,0.27872926156806715,0.26379771711936606,0.11834294522672405,0.10517108804306036,0.2283737024221453,12,MLP,WI_prevalence_shift,7,51
0.5540123456790124,0.3471898311598575,1.681288734615696,0.3874164001535769,0.36423941593800463,0.21204211714843801,0.10697808535178778,0.2491349480968858,12,MLP,WJ_concept_drift,8,51
0.47335423197492166,0.3792979647071323,1.8525557006265132,0.4123416754496442,0.3845016825187989,0.24321061918401504,0.10803537101114957,0.24529027297193387,12,MLP,WG_label_noise,9,51
0.5316358024691359,0.46821714642878604,6.927685693751393,0.47569023143494854,0.44288712052717,0.21277695825195952,0.009265667051134177,0.2491349480968858,12,GaussianNB,WA_clean,0,51
0.5717592592592593,0.43251299084851275,6.566022640893913,0.4361615987628391,0.4265404507581298,0.1960311306254531,0.01661860822760477,0.2491349480968858,12,GaussianNB,WB_noise_outliers,1,51
0.5331790123456791,0.4837715397142274,7.007223048437504,0.48668225780587404,0.4542031567398066,0.21773317884855278,0.009265667051134177,0.2491349480968858,12,GaussianNB,WC_missingness,2,51
0.5694444444444445,0.4510344402510042,6.823518902674011,0.4524218411744725,0.4132061627430999,0.19397919739760894,0.01661860822760477,0.2491349480968858,12,GaussianNB,WD_shift,3,51
0.5316358024691359,0.4672760911040364,6.9227461801548955,0.4748907272269373,0.44276209043714304,0.21274093870162916,0.009265667051134177,0.2491349480968858,12,GaussianNB,WE_surrogate_corrupt,4,51
0.6967592592592592,0.29411758823530415,4.7406164385584395,0.29411754705882354,0.29411754705882354,0.08823523529412766,0.04325259515570933,0.2491349480968858,12,GaussianNB,WF_nonlinear,5,51
0.5516975308641976,0.45094316384909505,6.846203500628165,0.45018011042546346,0.41247399427481973,0.18762719354263174,0.010293883215648765,0.2491349480968858,12,GaussianNB,WH_subgroup_shift,6,51
0.5218855218855218,0.33806594648521476,5.007376539960903,0.35511083267395716,0.35511082875238853,0.13026578527308078,0.00674928029557112,0.2283737024221453,12,GaussianNB,WI_prevalence_shift,7,51
0.5516975308641977,0.45451137738097586,6.828266032211012,0.45920345568431625,0.4592034556843162,0.2172557026153054,0.00554520450714222,0.2491349480968858,12,GaussianNB,WJ_concept_drift,8,51
0.4404388714733542,0.42900282863996875,6.514038084750851,0.4364745451604387,0.4036724820059201,0.185178687711316,0.01702229911572472,0.24529027297193387,12,GaussianNB,WG_label_noise,9,51
0.5684380032206119,0.2901786340957746,0.7964470434746496,0.24609002409507597,0.27555478385012794,0.11547204193965543,0.07173333333333333,0.24840000000000004,13,Logistic_L2,WA_clean,0,50
0.5426731078904993,0.30200209203645434,0.9894285908019971,0.31124001721551525,0.2907412322025327,0.10531096625873343,0.055066666666666673,0.24840000000000004,13,Logistic_L2,WB_noise_outliers,1,50
0.5233494363929146,0.3077794794402935,0.8683729025370035,0.3197969196854157,0.2964657797240671,0.11854720308428225,0.06673333333333334,0.24840000000000004,13,Logistic_L2,WC_missingness,2,50
0.6215780998389695,0.28498304140891867,0.7931155245530309,0.28097135189710276,0.30786455455803563,0.1265096732712239,0.08673333333333334,0.24840000000000004,13,Logistic_L2,WD_shift,3,50
0.5732689210950082,0.28581121111125507,0.7858189764553787,0.2384614864622742,0.2599938686044408,0.08397074880013125,0.04506666666666667,0.24840000000000004,13,Logistic_L2,WE_surrogate_corrupt,4,50
0.23188405797101447,0.45993753615789673,6.228365469887653,0.45985508420456234,0.4599245874871831,0.34129764290873993,0.12977254901960786,0.24840000000000004,13,Logistic_L2,WF_nonlinear,5,50
0.6103059581320451,0.2903381211230667,0.8079730118550483,0.2524425035773465,0.23371272396888035,0.07553300910181243,0.04006666666666667,0.24840000000000004,13,Logistic_L2,WH_subgroup_shift,6,50
0.6145833333333334,0.25396428648042657,0.71258378249739,0.22108074809197606,0.22200484244214655,0.1004059899838978,0.08173333333333335,0.2304,13,Logistic_L2,WI_prevalence_shift,7,50
0.5636070853462158,0.2919204070519757,0.801113633800942,0.24723655190383265,0.26777721111752667,0.11256388423519087,0.06673333333333334,0.24840000000000004,13,Logistic_L2,WJ_concept_drift,8,50
0.5961538461538461,0.27684096195592584,0.7701023928516174,0.19412831125968713,0.2852294877298435,0.1058271146157324,0.07626666666666668,0.2496,13,Logistic_L2,WG_label_noise,9,50
0.822866344605475,0.19143936111111112,0.5712003371444251,0.19226666666666667,0.23456666666666662,0.08341523425925926,0.14106666666666667,0.24840000000000004,13,RandomForest,WA_clean,0,50
0.8373590982286634,0.18965184722222223,0.5671440322361115,0.1688166666666667,0.20235000000000003,0.06896337199074076,0.1274,0.24840000000000004,13,RandomForest,WB_noise_outliers,1,50
0.8244766505636071,0.1922837361111111,0.5730810086838591,0.22274999999999998,0.27421666666666666,0.10287491666666665,0.1584,0.24840000000000004,13,RandomForest,WC_missingness,2,50
0.8405797101449275,0.1827637083333333,0.5518050833350925,0.1587166666666667,0.1951833333333333,0.05306247916666666,0.11840000000000002,0.24840000000000004,13,RandomForest,WD_shift,3,50
0.820450885668277,0.19095791666666667,0.5705960934354963,0.19050000000000003,0.21866666666666665,0.06712008101851852,0.1250666666666667,0.24840000000000004,13,RandomForest,WE_surrogate_corrupt,4,50
0.4380032206119163,0.25193465277777777,0.6970145782838918,0.04441666666666673,0.22458333333333333,0.0685451474537037,0.0644,0.24840000000000004,13,RandomForest,WF_nonlinear,5,50
0.8365539452495975,0.18802255555555558,0.5619120845485484,0.18163333333333334,0.17943333333333333,0.05093457870370371,0.11340000000000001,0.24840000000000004,13,RandomForest,WH_subgroup_shift,6,50
0.8003472222222222,0.1851614444444445,0.5576955330368331,0.13950000000000004,0.2683666666666667,0.0997807974537037,0.14873333333333333,0.2304,13,RandomForest,WI_prevalence_shift,7,50
0.8188405797101449,0.18956833333333337,0.566856065480282,0.22479999999999997,0.1952,0.06822372731481482,0.1260666666666667,0.24840000000000004,13,RandomForest,WJ_concept_drift,8,50
0.8685897435897435,0.17910602777777782,0.5442789498694254,0.23233333333333334,0.2944333333333333,0.10738856759259256,0.17860000000000004,0.2496,13,RandomForest,WG_label_noise,9,50
0.6779388083735909,0.22960275000000002,0.6500586689943271,0.11243333333333333,0.15946666666666667,0.04063430787037037,0.05840000000000001,0.24840000000000004,13,ExtraTrees,WA_clean,0,50
0.682769726247987,0.2308571111111111,0.6536920212674348,0.1412333333333333,0.22479999999999997,0.07374980902777777,0.09173333333333335,0.24840000000000004,13,ExtraTrees,WB_noise_outliers,1,50
0.6731078904991948,0.23219448611111113,0.6568995808093774,0.13215,0.16115,0.042007001157407395,0.05673333333333333,0.24840000000000004,13,ExtraTrees,WC_missingness,2,50
0.6972624798711755,0.22593086111111116,0.6421160596596248,0.1921,0.27013333333333334,0.08884715162037034,0.11006666666666667,0.24840000000000004,13,ExtraTrees,WD_shift,3,50
0.682769726247987,0.22912887499999995,0.649861277015876,0.12188333333333332,0.18648333333333333,0.05309683449074074,0.07173333333333334,0.24840000000000004,13,ExtraTrees,WE_surrogate_corrupt,4,50
0.6819645732689211,0.2354275277777778,0.6635828634932588,0.08766666666666666,0.17553333333333332,0.042994079861111104,0.05673333333333333,0.24840000000000004,13,ExtraTrees,WF_nonlinear,5,50
0.6859903381642513,0.22889131944444446,0.6479117535655551,0.17788333333333334,0.23278333333333334,0.07897805555555557,0.09506666666666667,0.24840000000000004,13,ExtraTrees,WH_subgroup_shift,6,50
0.7144097222222223,0.20024013888888892,0.580225362968533,0.0827,0.18753333333333333,0.060621692129629624,0.09273333333333333,0.2304,13,ExtraTrees,WI_prevalence_shift,7,50
0.6900161030595813,0.22667180555555555,0.6431498715949564,0.10973333333333336,0.15003333333333332,0.03839629745370369,0.05840000000000001,0.24840000000000004,13,ExtraTrees,WJ_concept_drift,8,50
0.7331730769230769,0.21806941666666668,0.6262167618058924,0.13243333333333335,0.16646666666666665,0.04385097453703704,0.0746,0.2496,13,ExtraTrees,WG_label_noise,9,50
0.822866344605475,0.17290446701934534,0.528508149525262,0.16289828004545953,0.15453476114068607,0.04232424711318,0.11673333333333336,0.24840000000000004,13,GradientBoosting,WA_clean,0,50
0.8067632850241546,0.19665176215924324,0.5984270613929027,0.19688434740457134,0.17665717864388591,0.05775368677936612,0.11340000000000001,0.24840000000000004,13,GradientBoosting,WB_noise_outliers,1,50
0.8276972624798712,0.19130929018424736,0.5694714347405493,0.17236270307414106,0.17004748549696094,0.03859574480897915,0.10006666666666668,0.24840000000000004,13,GradientBoosting,WC_missingness,2,50
0.8132045088566827,0.18393227216503338,0.5388862492839468,0.17917349905603575,0.20935169140116505,0.08308634405305092,0.14673333333333333,0.24840000000000004,13,GradientBoosting,WD_shift,3,50
0.8293075684380032,0.1676271354370166,0.5209286560077607,0.1474722580050215,0.14235769044744254,0.039557892749211385,0.12173333333333335,0.24840000000000004,13,GradientBoosting,WE_surrogate_corrupt,4,50
0.36553945249597425,0.4496303986284033,1.5089966963625456,0.4487939377567513,0.44110988235394355,0.2751754799402943,0.07506666666666667,0.24840000000000004,13,GradientBoosting,WF_nonlinear,5,50
0.8244766505636071,0.18392599772911672,0.539997575379787,0.168774871660126,0.21171372770638847,0.08242428157059523,0.14673333333333333,0.24840000000000004,13,GradientBoosting,WH_subgroup_shift,6,50
0.7829861111111112,0.18491396022564607,0.5354705965147115,0.20246201178700235,0.19261694399613194,0.06483872302109452,0.11273333333333334,0.2304,13,GradientBoosting,WI_prevalence_shift,7,50
0.8244766505636071,0.17852780594973489,0.5401551843739267,0.16249075806840654,0.21713709275250667,0.07674329032021046,0.1434,0.24840000000000004,13,GradientBoosting,WJ_concept_drift,8,50
0.8541666666666666,0.15399482652893087,0.47773010419110656,0.15388547315358792,0.1420756581408537,0.039766850828558915,0.13626666666666667,0.2496,13,GradientBoosting,WG_label_noise,9,50
0.681159420289855,0.24094549580169528,0.6749018018246025,0.08442042712196667,0.2223054771054269,0.07235969588580679,0.08006666666666667,0.24840000000000004,13,SVC_RBF,WA_clean,0,50
0.6489533011272142,0.2438319507911371,0.6807666103780069,0.16584431820245824,0.2997941962742121,0.11407813383756059,0.11840000000000002,0.24840000000000004,13,SVC_RBF,WB_noise_outliers,1,50
0.6376811594202898,0.24230595084027318,0.6776233909286955,0.08875723862511059,0.2272794008491357,0.06925953805950193,0.07506666666666667,0.24840000000000004,13,SVC_RBF,WC_missingness,2,50
0.7085346215780999,0.24044221303667118,0.6738975553921146,0.11447200213404476,0.2116192532133932,0.07090696882551434,0.07840000000000001,0.24840000000000004,13,SVC_RBF,WD_shift,3,50
0.682769726247987,0.24096929720722482,0.6749537300029896,0.084808189216934,0.20740050949914382,0.057317173986431054,0.06506666666666666,0.24840000000000004,13,SVC_RBF,WE_surrogate_corrupt,4,50
0.7600644122383253,0.24840252834654947,0.6899488460118546,0.0015902278169200867,0.2877088721406301,0.10310841075527849,0.10310588235294119,0.24840000000000004,13,SVC_RBF,WF_nonlinear,5,50
0.7020933977455717,0.24025925972617299,0.6735141924355266,0.091182671462048,0.2058894511895338,0.05771704301494857,0.06606666666666666,0.24840000000000004,13,SVC_RBF,WH_subgroup_shift,6,50
0.6684027777777778,0.23375672598762887,0.6604522466749425,0.13803096940579654,0.2501453171620161,0.09764195400661352,0.0944,0.2304,13,SVC_RBF,WI_prevalence_shift,7,50
0.6988727858293076,0.24016088703208888,0.673320233342274,0.08479167028901625,0.24647577121114136,0.0835158610725049,0.09173333333333333,0.24840000000000004,13,SVC_RBF,WJ_concept_drift,8,50
0.7371794871794872,0.23971484918467145,0.6724330272855791,0.10442042712196667,0.27726001075712337,0.10277437771943793,0.11293333333333334,0.2496,13,SVC_RBF,WG_label_noise,9,50
0.6924315619967794,0.30428131893274757,1.0765335863612073,0.3200998510358106,0.29757317707007047,0.1430428440922471,0.09173333333333333,0.24840000000000004,13,MLP,WA_clean,0,50
0.642512077294686,0.3031515037247975,1.420290359611963,0.3061967591175316,0.3088303023792557,0.13382132973522295,0.07840000000000001,0.24840000000000004,13,MLP,WB_noise_outliers,1,50
0.6215780998389694,0.3431895110459306,1.2722730279684598,0.3760846682708799,0.3593776577337375,0.17818383657520695,0.09006666666666667,0.24840000000000004,13,MLP,WC_missingness,2,50
0.7214170692431562,0.2778744990820726,0.9870013140971194,0.2788663220708289,0.25476130528332386,0.11932864222968075,0.0784,0.24840000000000004,13,MLP,WD_shift,3,50
0.6940418679549114,0.3003079849064062,1.0563765550502588,0.31899251122414085,0.2965525952363839,0.1412859000320697,0.09006666666666667,0.24840000000000004,13,MLP,WE_surrogate_corrupt,4,50
0.7809983896940418,0.19999996000021864,3.2236192984402003,0.19999981177262563,0.1999999887214507,0.04450212285860227,0.09290216450216449,0.24840000000000004,13,MLP,WF_nonlinear,5,50
0.7455716586151369,0.26319624987467033,0.9607372542644897,0.24601153269881576,0.21956946904326496,0.08908306823299499,0.0784,0.24840000000000004,13,MLP,WH_subgroup_shift,6,50
0.7274305555555556,0.25513198270478155,0.9380450593308339,0.24076572976489335,0.22425361855199258,0.10053986078074405,0.08539999999999999,0.2304,13,MLP,WI_prevalence_shift,7,50
0.6924315619967794,0.2969781128366916,1.0396374715223617,0.31083767959085196,0.29052684142256546,0.13772844801819173,0.09173333333333333,0.24840000000000004,13,MLP,WJ_concept_drift,8,50
0.6826923076923077,0.30616388937126005,1.1223240996949422,0.3222118591963602,0.2734159405254176,0.12703877079832182,0.07459999999999999,0.2496,13,MLP,WG_label_noise,9,50
0.570048309178744,0.47999615780603244,7.434993120734252,0.47999802441598133,0.4399980284159813,0.19736237624181902,0.010764341085271316,0.24840000000000004,13,GaussianNB,WA_clean,0,50
0.5281803542673108,0.4799992648160305,7.589536460216888,0.47999957910540353,0.43999958970575054,0.19777737418467325,0.01117777777777778,0.24840000000000004,13,GaussianNB,WB_noise_outliers,1,50
0.570048309178744,0.4799960229039606,7.415457517350051,0.47999795694411573,0.4399979609441158,0.19736230889915607,0.010764341085271316,0.24840000000000004,13,GaussianNB,WC_missingness,2,50
0.5281803542673108,0.4799590267536211,7.443384709310749,0.4799794479869375,0.4399794621371275,0.19775725006885392,0.01117777777777778,0.24840000000000004,13,GaussianNB,WD_shift,3,50
0.5901771336553946,0.47999591256576557,7.4249363561280015,0.47999790134109765,0.4399979053410976,0.20428362491665056,0.017685714285714284,0.24840000000000004,13,GaussianNB,WE_surrogate_corrupt,4,50
0.5942028985507246,0.5116343064936053,7.282590458761019,0.5148365570904461,0.5148365570904461,0.2847992947481652,0.020066666666666667,0.24840000000000004,13,GaussianNB,WF_nonlinear,5,50
0.5499194847020934,0.47999619672250354,7.469962147640817,0.47999804387423256,0.4399980478742325,0.19408896900798586,0.0074909090909090915,0.24840000000000004,13,GaussianNB,WH_subgroup_shift,6,50
0.5703125000000001,0.359999766714262,5.649472926450137,0.3599998169504462,0.35999981695044625,0.14282589038230387,0.01322608695652174,0.2304,13,GaussianNB,WI_prevalence_shift,7,50
0.5716586151368761,0.47999727541529674,7.439228176416366,0.4799985832627218,0.43999858726272184,0.1973629348243654,0.010764341085271316,0.24840000000000004,13,GaussianNB,WJ_concept_drift,8,50
0.5592948717948718,0.4999962381636526,7.80451873990439,0.4999980244159813,0.45999802841598125,0.23290592513271122,0.017506976744186047,0.2496,13,GaussianNB,WG_label_noise,9,50
0.6280193236714975,0.2720761485169728,0.78999797179711,0.2576606938440134,0.3038718551759131,0.10305768416472517,0.08006666666666667,0.24840000000000004,14,Logistic_L2,WA_clean,0,50
0.5893719806763285,0.2935260107372959,0.8508246671810015,0.27576880979826307,0.29263881123663377,0.10218958225116012,0.05673333333333334,0.24840000000000004,14,Logistic_L2,WB_noise_outliers,1,50
0.5523349436392915,0.30037641146601923,0.8557705096951441,0.2834081514634019,0.29454883202083787,0.10253939159027195,0.05173333333333333,0.24840000000000004,14,Logistic_L2,WC_missingness,2,50
0.6618357487922705,0.27786232513718034,0.8030430063573306,0.2899744620908356,0.2793011655165593,0.12238303280297001,0.09340000000000001,0.24840000000000004,14,Logistic_L2,WD_shift,3,50
0.6231884057971014,0.2713340270727373,0.7892141975818054,0.28254662437863975,0.3000251984459582,0.10036730559569065,0.08006666666666667,0.24840000000000004,14,Logistic_L2,WE_surrogate_corrupt,4,50
0.4557165861513687,0.4599988492713507,7.2749863535978845,0.45999847075154454,0.45999847503393854,0.223460729796767,0.011861538461538462,0.24840000000000004,14,Logistic_L2,WF_nonlinear,5,50
0.677938808373591,0.25773109424947266,0.748614387039205,0.22183115178866594,0.2291612627318338,0.09094933200069426,0.08506666666666667,0.24840000000000004,14,Logistic_L2,WH_subgroup_shift,6,50
0.7586805555555556,0.2080617825796229,0.6087632579181518,0.2688646224445844,0.28805462253268627,0.12214257930781178,0.14706666666666668,0.2304,14,Logistic_L2,WI_prevalence_shift,7,50
0.6264090177133654,0.2724667495315422,0.7911778565690549,0.2734051019692365,0.3036006765930715,0.10292387147465525,0.08006666666666667,0.24840000000000004,14,Logistic_L2,WJ_concept_drift,8,50
0.7214170692431562,0.22138628252676099,0.6375963737618877,0.162114733559373,0.21509187184463938,0.0645410235804444,0.09173333333333335,0.2484,14,Logistic_L2,WG_label_noise,9,50
0.7383252818035427,0.21070350000000004,0.6146552082807467,0.15193333333333334,0.17796666666666663,0.04601084027777777,0.0834,0.24840000000000004,14,RandomForest,WA_clean,0,50
0.748792270531401,0.20970506944444445,0.6118795895238034,0.24591666666666667,0.32285,0.12595471412037038,0.16673333333333337,0.24840000000000004,14,RandomForest,WB_noise_outliers,1,50
0.7141706924315621,0.21932793055555552,0.6312297606307797,0.14285000000000003,0.19151666666666667,0.055466249999999995,0.08839999999999999,0.24840000000000004,14,RandomForest,WC_missingness,2,50
0.6988727858293076,0.22551379166666663,0.6438324705100453,0.13488333333333333,0.23218333333333332,0.08350208912037038,0.10173333333333334,0.24840000000000004,14,RandomForest,WD_shift,3,50
0.7238325281803544,0.2136194166666667,0.6204291710212454,0.16596666666666668,0.21586666666666665,0.0656832986111111,0.10173333333333333,0.24840000000000004,14,RandomForest,WE_surrogate_corrupt,4,50
0.6956521739130436,0.24010301388888888,0.6729547900101828,0.11214999999999999,0.28735,0.09700953472222221,0.10506666666666667,0.24840000000000004,14,RandomForest,WF_nonlinear,5,50
0.7278582930756844,0.21067937500000003,0.610806933385295,0.17625000000000005,0.19475000000000003,0.05975268402777778,0.09673333333333334,0.24840000000000004,14,RandomForest,WH_subgroup_shift,6,50
0.7473958333333334,0.2029293611111111,0.5980066618124442,0.21953333333333336,0.2679666666666667,0.09690873078703703,0.12673333333333334,0.2304,14,RandomForest,WI_prevalence_shift,7,50
0.7439613526570048,0.21013531944444444,0.6140187694397419,0.16188333333333335,0.21594999999999998,0.0649174224537037,0.1034,0.24840000000000004,14,RandomForest,WJ_concept_drift,8,50
0.6940418679549113,0.22883683333333335,0.652938498626951,0.14113333333333333,0.1881666666666666,0.05049972916666666,0.07006666666666667,0.2484,14,RandomForest,WG_label_noise,9,50
0.6086956521739131,0.24881890277777777,0.6985112291856831,0.1007166666666667,0.1927833333333333,0.053681144675925926,0.055066666666666673,0.24840000000000004,14,ExtraTrees,WA_clean,0,50
0.6344605475040258,0.24477858333333333,0.6881808653511277,0.1350333333333333,0.24833333333333332,0.09227662037037039,0.0984,0.24840000000000004,14,ExtraTrees,WB_noise_outliers,1,50
0.5821256038647342,0.2532473333333333,0.7080800999465429,0.13936666666666664,0.2152,0.05998094212962962,0.05673333333333333,0.24840000000000004,14,ExtraTrees,WC_missingness,2,50
0.6127214170692432,0.2509691805555556,0.702625256784616,0.13771666666666668,0.19418333333333332,0.05732923032407408,0.05173333333333334,0.24840000000000004,14,ExtraTrees,WD_shift,3,50
0.607890499194847,0.24822730555555556,0.6966389563229494,0.1209333333333333,0.21383333333333335,0.06293229791666666,0.061066666666666665,0.24840000000000004,14,ExtraTrees,WE_surrogate_corrupt,4,50
0.6191626409017713,0.24103663888888888,0.6769171011982965,0.23026666666666665,0.2322,0.07756102314814814,0.08840000000000002,0.24840000000000004,14,ExtraTrees,WF_nonlinear,5,50
0.6320450885668277,0.24353252777777779,0.684442647823422,0.09493333333333336,0.10876666666666668,0.017753804398148148,0.025066666666666664,0.24840000000000004,14,ExtraTrees,WH_subgroup_shift,6,50
0.7048611111111112,0.21493641666666669,0.6131606678440916,0.12513333333333332,0.22966666666666663,0.08356515162037036,0.09873333333333333,0.2304,14,ExtraTrees,WI_prevalence_shift,7,50
0.6119162640901771,0.24858186111111114,0.6982810593503832,0.09710000000000002,0.2084,0.06012582175925926,0.06173333333333334,0.24840000000000004,14,ExtraTrees,WJ_concept_drift,8,50
0.6022544283413849,0.24958556944444443,0.6936196572331539,0.17715,0.22568333333333332,0.06605892245370369,0.06673333333333335,0.2484,14,ExtraTrees,WG_label_noise,9,50
0.6988727858293076,0.25436670021344737,0.9041736768734971,0.23081749978933191,0.2623383031607659,0.12161614149783387,0.11673333333333334,0.24840000000000004,14,GradientBoosting,WA_clean,0,50
